Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2016-02-13 13:00:00,Germany,2. Bundesliga,MSV DUISBURG vs KARLSRUHER SC,0-1 (0-1),Asian handicap,MSV DUISBURG +0.25,2.01,,100,-100.00,Lost,Knipser,Football,2016-02-13 10:36:02
2016-02-06 15:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs VFB STUTTGART,2-4 (0-2),Over / Under,Over +3.00,1.98,,100,98.00,Win,Knipser,Football,2016-02-06 10:32:01
2016-02-06 15:30:00,Germany,Bundesliga,FC SCHALKE 04 vs VFL WOLFSBURG,3-0 (2-0),Asian handicap,FC SCHALKE 04 +0,1.78,,100,78.00,Win,Knipser,Football,2016-02-06 10:30:06
2016-02-05 20:30:00,Germany,Bundesliga,MONCHENGLADBACH vs WERDER BREMEN,5-1 (2-0),Over / Under,Over +3.00,1.77,,100,77.00,Win,Knipser,Football,2016-02-05 18:07:02
2016-01-31 17:30:00,Germany,Bundesliga,BAYERN MUNICH vs 1899 HOFFENHEIM,2-0 (1-0),Asian handicap,BAYERN MUNICH -2.50,1.84,,100,-100.00,Lost,Knipser,Football,2016-01-31 11:00:03
2016-01-24 15:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs VFL WOLFSBURG,3-2 (0-1),Asian handicap,EINTRACHT FRANKFURT +0.50,1.83,,100,83.00,Win,Knipser,Football,2016-01-24 11:19:02
2015-12-20 13:30:00,Germany,2. Bundesliga,MSV DUISBURG vs VFL BOCHUM,0-0 (0-0),Asian handicap,MSV DUISBURG +0.25,2.02,,100,51.00,Half win,Knipser,Football,2015-12-20 10:59:06
2015-12-20 13:30:00,Germany,2. Bundesliga,SC FREIBURG vs 1860 MUNICH,3-0 (2-0),Asian handicap,SC FREIBURG -0.75,1.86,,100,86.00,Win,Knipser,Football,2015-12-20 10:57:07
2015-12-18 20:30:00,Germany,Bundesliga,FC SCHALKE 04 vs 1899 HOFFENHEIM,1-0 (1-0),Over / Under,Over +2.75,1.95,,100,-100.00,Lost,Knipser,Football,2015-12-18 15:34:03
2015-12-18 18:30:00,Germany,2. Bundesliga,FC UNION BERLIN vs SV SANDHAUSEN,1-0 (0-0),Over / Under,Over +2.25,1.76,,100,-100.00,Lost,Knipser,Football,2015-12-18 15:33:02
2015-12-15 19:15:00,Germany,DFB Pokal,SPVGG UNTERHACHING vs BAYER LEVERKUSEN,1-3 (1-1),Asian handicap,BAYER LEVERKUSEN -2.00,2.08,,100,0.00,Void,Knipser,Football,2015-12-14 19:46:02
2015-12-12 15:30:00,Germany,Bundesliga,WERDER BREMEN vs 1 FC COLOGNE,1-1 (1-0),Asian handicap,WERDER BREMEN +0,1.85,,100,0.00,Void,Knipser,Football,2015-12-12 12:26:04
2015-12-12 15:30:00,Germany,Bundesliga,1899 HOFFENHEIM vs HANNOVER 96,1-0 (1-0),Asian handicap,1899 HOFFENHEIM -0.25,1.68,,100,68.00,Win,Knipser,Football,2015-12-12 12:25:01
2015-12-11 20:30:00,Germany,Bundesliga,1 FSV MAINZ 05 vs VFB STUTTGART,0-0 (0-0),Over / Under,Over +2.75,1.82,,100,-100.00,Lost,Knipser,Football,2015-12-11 15:43:01
2015-12-05 18:30:00,Germany,Bundesliga,VFL WOLFSBURG vs BORUSSIA DORTMUND,1-2 (0-1),Over / Under,Over +3.00,1.87,,100,0.00,Void,Knipser,Football,2015-12-05 15:12:02
2015-12-05 15:30:00,Germany,Bundesliga,HERTHA BSC vs BAYER LEVERKUSEN,2-1 (1-1),Over / Under,Over +2.25,1.80,,100,80.00,Win,Knipser,Football,2015-12-05 12:42:02
2015-12-05 13:00:00,Germany,2. Bundesliga,SC FREIBURG vs FC UNION BERLIN,3-0 (2-0),Over / Under,Over +2.75,1.95,,100,47.50,Half win,Knipser,Football,2015-12-04 22:44:02
2015-12-05 13:00:00,Germany,2. Bundesliga,ARMINIA BIELEFELD vs KARLSRUHER SC,2-1 (0-1),Asian handicap,ARMINIA BIELEFELD +0,1.84,,100,84.00,Win,Knipser,Football,2015-12-04 22:43:02
2015-11-28 13:00:00,Germany,2. Bundesliga,FC UNION BERLIN vs ARMINIA BIELEFELD,1-1 (1-0),Over / Under,Over +2.50,1.99,,100,-100.00,Lost,Knipser,Football,2015-11-28 11:54:04
2015-11-22 17:40:00,Germany,Bundesliga,FC INGOLSTADT vs SV DARMSTADT 98,3-1 (0-1),Asian handicap,SV DARMSTADT 98 +0.50,1.83,,100,-100.00,Lost,Knipser,Football,2015-11-22 11:10:32
2015-11-21 15:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs BAYER LEVERKUSEN,1-3 (1-2),Asian handicap,EINTRACHT FRANKFURT +0.75,1.83,,100,-100.00,Lost,Knipser,Football,2015-11-21 10:54:30
2015-11-09 20:15:00,Germany,2. Bundesliga,FC ST. PAULI vs FORTUNA DUSSELDORF,4-0 (2-0),Asian handicap,FC ST. PAULI -0.25,2.02,,100,102.00,Win,Knipser,Football,2015-11-09 18:09:02
2015-11-07 15:30:00,Germany,Bundesliga,BAYERN MUNICH vs VFB STUTTGART,4-0 (4-0),Asian handicap,BAYERN MUNICH -2.50,1.91,,100,91.00,Win,Knipser,Football,2015-11-07 10:33:05
2015-11-07 13:00:00,Germany,2. Bundesliga,FC UNION BERLIN vs 1 FC NUREMBERG,3-3 (1-1),Over / Under,Over +2.75,1.87,,100,87.00,Win,Knipser,Football,2015-11-07 10:30:18
2015-11-06 18:30:00,Germany,2. Bundesliga,FSV FRANKFURT vs SV SANDHAUSEN,0-1 (0-0),Over / Under,Over +2.25,1.92,,100,-100.00,Lost,Knipser,Football,2015-11-06 15:24:09
2015-11-06 18:30:00,Germany,2. Bundesliga,KARLSRUHER SC vs VFL BOCHUM,3-0 (1-0),Asian handicap,VFL BOCHUM +0.25,1.70,,100,-100.00,Lost,Knipser,Football,2015-11-06 15:23:04
2015-10-31 15:30:00,Germany,Bundesliga,FC AUGSBURG vs 1 FSV MAINZ 05,3-3 (1-2),Asian handicap,1 FSV MAINZ 05 +0.50,1.72,,100,72.00,Win,Knipser,Football,2015-10-31 10:43:03
2015-10-31 15:30:00,Germany,Bundesliga,HERTHA BSC vs MONCHENGLADBACH,1-4 (0-2),Asian handicap,HERTHA BSC +0.25,1.80,,100,-100.00,Lost,Knipser,Football,2015-10-31 10:38:09
2015-10-31 13:00:00,Germany,2. Bundesliga,1 FC HEIDENHEIM vs FC UNION BERLIN,0-2 (0-1),Asian handicap,1 FC HEIDENHEIM -0.25,1.89,,100,-100.00,Lost,Knipser,Football,2015-10-31 10:40:08
2015-10-24 15:30:00,Germany,Bundesliga,1 FSV MAINZ 05 vs WERDER BREMEN,1-3 (0-3),Over / Under,Over +2.75,1.85,,100,85.00,Win,Knipser,Football,2015-10-24 10:26:13
2015-10-24 15:30:00,Germany,Bundesliga,SV DARMSTADT 98 vs VFL WOLFSBURG,0-1 (0-0),Asian handicap,VFL WOLFSBURG -0.50,1.87,,100,87.00,Win,Knipser,Football,2015-10-24 10:24:02
2015-10-24 15:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs VFB STUTTGART,4-3 (0-0),Asian handicap,BAYER LEVERKUSEN -1.00,1.98,,100,0.00,Void,Knipser,Football,2015-10-24 10:22:09
2015-10-23 18:30:00,Germany,2. Bundesliga,FSV FRANKFURT vs VFL BOCHUM,3-2 (0-2),Asian handicap,VFL BOCHUM -0.50,1.94,,100,-100.00,Lost,Knipser,Football,2015-10-23 15:36:02
2015-10-19 20:15:00,Germany,2. Bundesliga,1860 MUNICH vs KARLSRUHER SC,0-1 (0-1),Asian handicap,1860 MUNICH +0,1.80,,100,-100.00,Lost,Knipser,Football,2015-10-19 17:40:06
2015-10-18 17:30:00,Germany,Bundesliga,VFB STUTTGART vs FC INGOLSTADT,1-0 (0-0),Asian handicap,VFB STUTTGART -0.25,1.65,,100,65.00,Win,Knipser,Football,2015-10-18 16:04:20
2015-10-17 15:30:00,Germany,Bundesliga,VFL WOLFSBURG vs 1899 HOFFENHEIM,4-2 (2-1),Over / Under,Over +3.00,1.84,,100,84.00,Win,Knipser,Football,2015-10-17 10:42:04
2015-10-16 18:30:00,Germany,2. Bundesliga,SV SANDHAUSEN vs 1 FC KAISERSLAUTERN,1-0 (1-0),Asian handicap,SV SANDHAUSEN +0.25,1.85,,100,85.00,Win,Knipser,Football,2015-10-16 16:07:15
2015-10-16 18:30:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs ARMINIA BIELEFELD,1-0 (1-0),Over / Under,Over +2.50,2.03,,100,-100.00,Lost,Knipser,Football,2015-10-16 16:06:03
2015-10-04 17:30:00,Germany,Bundesliga,BAYERN MUNICH vs BORUSSIA DORTMUND,5-1 (2-1),Over / Under,Over +3.00,2.01,,100,101.00,Win,Knipser,Football,2015-10-04 12:06:24
2015-10-04 17:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs FC AUGSBURG,1-1 (1-1),Asian handicap,BAYER LEVERKUSEN -1.25,1.90,,100,-100.00,Lost,Knipser,Football,2015-10-04 12:04:30
2015-10-03 15:30:00,Germany,Bundesliga,HANNOVER 96 vs WERDER BREMEN,1-0 (0-0),Over / Under,Over +2.75,2.00,,100,-100.00,Lost,Knipser,Football,2015-10-03 10:29:14
2015-09-25 18:30:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs SV SANDHAUSEN,0-1 (0-0),Over / Under,Over +2.50,2.00,,40,-40.00,Lost,Knipser,Football,2015-09-25 15:44:03
2015-09-23 17:30:00,Germany,2. Bundesliga,FSV FRANKFURT vs FC UNION BERLIN,3-2 (0-1),Over / Under,Over +2.25,1.76,,60,45.60,Win,Knipser,Football,2015-09-23 11:11:02
2015-05-16 15:30:00,Germany,Bundesliga,WERDER BREMEN vs MONCHENGLADBACH,0-2 (0-0),Asian handicap,WERDER BREMEN +1.00,1.65,,100,-100.00,Lost,Knipser,Football,
2015-05-10 13:30:00,Germany,2. Bundesliga,1 FC NUREMBERG vs EINTRACHT BRAUNSCHWEIG,3-1 (1-0),Asian handicap,1 FC NUREMBERG +0,1.71,,100,71.00,Win,Knipser,Football,
2015-05-09 15:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs 1899 HOFFENHEIM,3-1 (3-0),Over / Under,Over +3.00,1.86,,100,86.00,Win,Knipser,Football,
2015-05-09 15:30:00,Germany,Bundesliga,HANNOVER 96 vs WERDER BREMEN,1-1 (1-0),Over / Under,Over +3.00,1.93,,100,-100.00,Lost,Knipser,Football,
2015-05-09 13:00:00,Germany,2. Bundesliga,1 FC KAISERSLAUTERN vs FC ST. PAULI,0-2 (0-0),Asian handicap,1 FC KAISERSLAUTERN -1.00,1.81,,100,-100.00,Lost,Knipser,Football,
2015-05-06 20:45:00,European cups,UEFA Champions League,FC BARCELONA vs BAYERN MUNICH,3-0 (0-0),Asian handicap,FC BARCELONA -1.00,2.49,,100,149.00,Win,Knipser,Football,
2015-05-03 13:30:00,Germany,2. Bundesliga,VFR AALEN vs VFL BOCHUM,2-4 (0-2),Asian handicap,VFL BOCHUM +0.50,1.85,,100,85.00,Win,Knipser,Football,
2015-05-02 18:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs BAYERN MUNICH,2-0 (0-0),Asian handicap,BAYER LEVERKUSEN +0,1.71,,100,71.00,Win,Knipser,Football,
2015-05-02 15:30:00,Germany,Bundesliga,VFL WOLFSBURG vs HANNOVER 96,2-2 (2-0),Asian handicap,VFL WOLFSBURG -1.25,1.91,,100,-100.00,Lost,Knipser,Football,
2015-05-02 15:30:00,Germany,Bundesliga,1899 HOFFENHEIM vs BORUSSIA DORTMUND,1-1 (1-1),Asian handicap,1899 HOFFENHEIM +0.75,1.87,,100,87.00,Win,Knipser,Football,
2015-04-19 17:30:00,Germany,Bundesliga,VFL WOLFSBURG vs FC SCHALKE 04,1-1 (0-0),Over / Under,Over +3.00,1.95,,100,-100.00,Lost,Knipser,Football,
2015-04-17 20:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs MONCHENGLADBACH,0-0 (0-0),Asian handicap,EINTRACHT FRANKFURT +0.75,1.86,,100,86.00,Win,Knipser,Football,
2015-04-13 20:15:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs 1 FC KAISERSLAUTERN,1-1 (0-1),Asian handicap,FORTUNA DUSSELDORF +0.50,2.05,,100,105.00,Win,Knipser,Football,
2015-04-11 15:30:00,Germany,Bundesliga,1 FSV MAINZ 05 vs BAYER LEVERKUSEN,2-3 (0-1),Asian handicap,1 FSV MAINZ 05 +0.25,2.04,,100,-100.00,Lost,Knipser,Football,
2015-04-11 15:30:00,Germany,Bundesliga,BAYERN MUNICH vs EINTRACHT FRANKFURT,3-0 (1-0),Asian handicap,BAYERN MUNICH -2.00,1.86,,100,86.00,Win,Knipser,Football,
2015-04-11 15:30:00,Germany,Bundesliga,MONCHENGLADBACH vs BORUSSIA DORTMUND,3-1 (2-0),Asian handicap,MONCHENGLADBACH +0.75,1.79,,100,79.00,Win,Knipser,Football,
2015-04-11 15:30:00,Germany,Bundesliga,SC PADERBORN vs FC AUGSBURG,2-1 (0-0),Asian handicap,SC PADERBORN +0.25,1.74,,100,74.00,Win,Knipser,Football,
2015-04-05 13:30:00,Germany,2. Bundesliga,SV SANDHAUSEN vs FC UNION BERLIN,1-1 (1-0),Asian handicap,SV SANDHAUSEN +0,1.67,,100,0.00,Void,Knipser,Football,
2015-03-21 15:30:00,Germany,Bundesliga,HANNOVER 96 vs BORUSSIA DORTMUND,2-3 (1-1),Asian handicap,HANNOVER 96 +1.00,1.78,,100,0.00,Void,Knipser,Football,
2015-03-21 15:30:00,Germany,Bundesliga,SC FREIBURG vs FC AUGSBURG,2-0 (0-0),Asian handicap,SC FREIBURG +0.25,1.74,,100,74.00,Win,Knipser,Football,
2015-03-20 18:30:00,Germany,2. Bundesliga,FC UNION BERLIN vs FC ST. PAULI,1-0 (0-0),Over / Under,Over +2.25,1.80,,100,-100.00,Lost,Knipser,Football,
2015-03-20 18:30:00,Germany,2. Bundesliga,FSV FRANKFURT vs SV SANDHAUSEN,1-1 (0-1),Asian handicap,SV SANDHAUSEN +0.25,2.01,,100,50.50,Half win,Knipser,Football,
2015-03-14 13:00:00,Germany,2. Bundesliga,1 FC KAISERSLAUTERN vs 1 FC NUREMBERG,2-1 (2-0),Asian handicap,1 FC KAISERSLAUTERN -0.75,2.00,,100,50.00,Half win,Knipser,Football,
2015-03-14 13:00:00,Germany,2. Bundesliga,FC ST. PAULI vs FSV FRANKFURT,1-1 (0-0),Over / Under,Over +2.50,1.91,,100,-100.00,Lost,Knipser,Football,
2015-03-07 15:30:00,Germany,Bundesliga,SC FREIBURG vs WERDER BREMEN,0-1 (0-1),Over / Under,Over +2.75,1.99,,100,-100.00,Lost,Knipser,Football,
2015-03-07 15:30:00,Germany,Bundesliga,FC AUGSBURG vs VFL WOLFSBURG,1-0 (0-0),Asian handicap,FC AUGSBURG +0.25,2.07,,100,107.00,Win,Knipser,Football,
2015-03-07 15:30:00,Germany,Bundesliga,HAMBURGER SV vs BORUSSIA DORTMUND,0-0 (0-0),Asian handicap,HAMBURGER SV +1.00,2.07,,100,107.00,Win,Knipser,Football,
2015-03-06 18:30:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs VFL BOCHUM,2-2 (2-2),Asian handicap,VFL BOCHUM +0.50,1.76,,100,76.00,Win,Knipser,Football,
2015-03-01 17:30:00,Germany,Bundesliga,WERDER BREMEN vs VFL WOLFSBURG,3-5 (3-2),Over / Under,Over +3.00,1.83,,100,83.00,Win,Knipser,Football,
2015-02-22 15:30:00,Germany,Bundesliga,HAMBURGER SV vs MONCHENGLADBACH,1-1 (0-0),Asian handicap,HAMBURGER SV +0.25,1.92,,100,46.00,Half win,Knipser,Football,
2015-02-22 13:30:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs 1 FC NUREMBERG,1-3 (0-0),Over / Under,Over +2.50,2.12,,100,112.00,Win,Knipser,Football,
2015-02-21 15:30:00,Germany,Bundesliga,1 FSV MAINZ 05 vs EINTRACHT FRANKFURT,3-1 (1-1),Asian handicap,EINTRACHT FRANKFURT +0.25,1.87,,100,-100.00,Lost,Knipser,Football,
2015-02-21 15:30:00,Germany,Bundesliga,SC FREIBURG vs 1899 HOFFENHEIM,1-1 (1-1),Asian handicap,SC FREIBURG +0.25,2.01,,100,50.50,Half win,Knipser,Football,
2015-02-21 13:00:00,Germany,2. Bundesliga,KARLSRUHER SC vs VFL BOCHUM,0-0 (0-0),Asian handicap,VFL BOCHUM +1.00,1.78,,100,78.00,Win,Knipser,Football,
2015-02-14 18:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs FC SCHALKE 04,1-0 (0-0),Over / Under,Over +2.75,1.85,,100,-100.00,Lost,Knipser,Football,
2015-02-08 15:30:00,Germany,Bundesliga,WERDER BREMEN vs BAYER LEVERKUSEN,2-1 (2-1),Asian handicap,WERDER BREMEN +0.50,2.05,,100,105.00,Win,Knipser,Football,
2015-02-07 15:30:00,Germany,Bundesliga,SC FREIBURG vs BORUSSIA DORTMUND,0-3 (0-1),Over / Under,Over +2.75,2.03,,100,51.50,Half win,Knipser,Football,
2015-02-01 15:30:00,Germany,Bundesliga,WERDER BREMEN vs HERTHA BSC,2-0 (1-0),Asian handicap,WERDER BREMEN +0,1.69,,100,69.00,Win,Knipser,Football,
2014-12-21 13:30:00,Germany,2. Bundesliga,1 FC KAISERSLAUTERN vs SV SANDHAUSEN,1-0 (0-0),Asian handicap,1 FC KAISERSLAUTERN -1.25,1.83,,100,-50.00,Half lost,Knipser,Football,
2014-12-20 15:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs EINTRACHT FRANKFURT,1-1 (0-1),Over / Under,Over +3.00,1.65,,100,-100.00,Lost,Knipser,Football,
2014-12-20 15:30:00,Germany,Bundesliga,WERDER BREMEN vs BORUSSIA DORTMUND,2-1 (1-0),Asian handicap,WERDER BREMEN +1.00,1.94,,100,94.00,Win,Knipser,Football,
2014-12-17 20:00:00,Germany,Bundesliga,MONCHENGLADBACH vs WERDER BREMEN,4-1 (2-0),Over / Under,Over +3.00,1.83,,100,83.00,Win,Knipser,Football,
2014-12-17 20:00:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs HERTHA BSC,4-4 (1-3),Over / Under,Over +2.75,1.82,,100,82.00,Win,Knipser,Football,
2014-12-17 17:30:00,Germany,2. Bundesliga,ERZGEBIRGE AUE vs 1 FC NUREMBERG,0-1 (0-0),Over / Under,Over +2.25,1.83,,100,-100.00,Lost,Knipser,Football,
2014-12-17 17:30:00,Germany,2. Bundesliga,SV SANDHAUSEN vs SV DARMSTADT 98,1-2 (0-1),Asian handicap,SV SANDHAUSEN +0.25,1.88,,100,-100.00,Lost,Knipser,Football,
2014-12-16 20:00:00,Germany,Bundesliga,HANNOVER 96 vs FC AUGSBURG,2-0 (1-0),Asian handicap,HANNOVER 96 +0,1.80,,100,80.00,Win,Knipser,Football,
2014-12-06 13:00:00,Germany,2. Bundesliga,1 FC KAISERSLAUTERN vs ERZGEBIRGE AUE,3-0 (3-0),Asian handicap,1 FC KAISERSLAUTERN -1.25,1.78,,100,78.00,Win,Knipser,Football,
