Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2012-04-08 20:00:00,Argentina,"Primera Division, Clausura",GODOY CRUZ A.T. vs NEWELL'S OLD BOYS,1-1 (0-0),Asian handicap,NEWELL'S OLD BOYS +0.25,1.72,,100,36.00,Half win,Jorge Aragundy,Football,2012-04-07 10:03:03
2012-04-08 19:00:00,Ecuador,"Serie A, Primera Etapa",LIGA DE LOJA vs TECNICO UNIVERSITARIO,4-1 (2-0),Over / Under,Over +2.00,1.82,,80,65.60,Win,Jorge Aragundy,Football,2012-04-08 08:52:05
2012-04-05 00:30:00,Copa Libertadores,Copa Libertadores,GODOY CRUZ A.T. vs UNIVERSIDAD DE CHILE,0-1 (0-1),Asian handicap,UNIVERSIDAD DE CHILE +0.25,1.70,,80,56.00,Win,Jorge Aragundy,Football,2012-04-03 08:48:02
2012-04-04 19:00:00,Ecuador,"Serie A, Primera Etapa",EL NACIONAL QUITO vs DEPORTIVO QUITO,2-1 (2-1),Asian handicap,DEPORTIVO QUITO -0.25,2.19,,60,-60.00,Lost,Jorge Aragundy,Football,2012-04-04 10:11:03
2012-03-29 02:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DE LOJA vs CSD MACARA,2-2 (1-0),Asian handicap,LIGA DE LOJA -0.50,2.05,,50,-50.00,Lost,Jorge Aragundy,Football,2012-03-28 21:35:03
2012-03-29 02:30:00,Ecuador,"Serie A, Primera Etapa",TECNICO UNIVERSITARIO vs MANTA FC,2-1 (1-0),Asian handicap,TECNICO UNIVERSITARIO -0.25,2.01,,80,80.80,Win,Jorge Aragundy,Football,2012-03-28 21:13:02
2012-03-29 02:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DEP UNIVERSITARIA QUITO vs INDEPENDIENTE JOSE TERAN,1-1 (0-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO -0.75,1.78,,80,-80.00,Lost,Jorge Aragundy,Football,2012-03-28 21:09:02
2012-03-29 01:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs DEPORTIVO QUITO,2-2 (2-0),Over / Under,Under +2.25,2.05,,80,-80.00,Lost,Jorge Aragundy,Football,2012-03-28 09:11:03
2012-03-25 04:00:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO CUENCA vs CLUB SPORT EMELEC,0-3 (0-1),Asian handicap,DEPORTIVO CUENCA +0,1.93,,90,-90.00,Lost,Jorge Aragundy,Football,2012-03-24 09:10:06
2012-03-25 00:00:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs MANTA FC,0-2 (0-0),Match Odds,INDEPENDIENTE JOSE TERAN,1.75,,90,-90.00,Lost,Jorge Aragundy,Football,2012-03-24 09:08:03
2012-03-24 02:00:00,Ecuador,"Serie A, Primera Etapa",CSD MACARA vs TECNICO UNIVERSITARIO,2-0 (0-0),Asian handicap,TECNICO UNIVERSITARIO +0,2.05,,90,-90.00,Lost,Jorge Aragundy,Football,2012-03-23 09:07:02
2012-03-24 01:30:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs CD OLMEDO,4-0 (2-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,1.87,,100,87.00,Win,Jorge Aragundy,Football,2012-03-23 08:13:02
2012-03-22 23:45:00,Copa Libertadores,Copa Libertadores,VELEZ SARSFIELD vs DEPORTIVO QUITO,1-0 (0-0),Over / Under,Under +2.50,2.07,,60,64.20,Win,Jorge Aragundy,Football,2012-03-22 09:03:02
2012-03-21 00:15:00,Copa Libertadores,Copa Libertadores,CLUB SPORT EMELEC vs ATLETICO LANUS,0-2 (0-1),Asian handicap,CLUB SPORT EMELEC +0,1.77,,80,-80.00,Lost,Jorge Aragundy,Football,2012-03-19 20:44:02
2012-03-18 22:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs TECNICO UNIVERSITARIO,2-1 (1-1),Asian handicap,TECNICO UNIVERSITARIO +0.50,1.82,,80,-80.00,Lost,Jorge Aragundy,Football,2012-03-17 09:55:04
2012-03-18 19:00:00,Ecuador,"Serie A, Primera Etapa",CSD MACARA vs BARCELONA GUAYAQUIL,1-0 (0-0),Over / Under,Under +2.25,1.79,,40,31.60,Win,Jorge Aragundy,Football,2012-03-18 08:26:03
2012-03-18 19:00:00,Ecuador,"Serie A, Primera Etapa",CSD MACARA vs BARCELONA GUAYAQUIL,1-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -0.25,1.95,,60,-60.00,Lost,Jorge Aragundy,Football,2012-03-18 08:23:02
2012-03-18 17:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DEP UNIVERSITARIA QUITO vs DEPORTIVO CUENCA,1-2 (0-0),Over / Under,Over +2.25,1.83,,70,58.10,Win,Jorge Aragundy,Football,2012-03-17 09:57:04
2012-03-16 02:00:00,Copa Libertadores,Copa Libertadores,FLAMENGO RJ vs OLIMPIA ASUNCION,3-3 (1-0),Asian handicap,OLIMPIA ASUNCION +1.00,1.90,,30,27.00,Win,Jorge Aragundy,Football,2012-03-15 19:50:04
2012-03-16 02:00:00,Copa Libertadores,Copa Libertadores,FLAMENGO RJ vs OLIMPIA ASUNCION,3-3 (1-0),Over / Under,Under +2.50,1.91,,70,-70.00,Lost,Jorge Aragundy,Football,2012-03-15 19:46:03
2012-03-13 01:35:00,Argentina,"Primera Division, Clausura",VELEZ SARSFIELD vs OLIMPO BAHIA BLANCO,1-0 (0-0),Asian handicap,VELEZ SARSFIELD -1.00,1.90,,80,0.00,Void,Jorge Aragundy,Football,2012-03-12 08:10:05
2012-03-11 18:00:00,Ecuador,"Serie A, Primera Etapa",TECNICO UNIVERSITARIO vs LIGA DEP UNIVERSITARIA QUITO,1-1 (0-1),Over / Under,Over +2.25,1.96,,80,-40.00,Half lost,Jorge Aragundy,Football,2012-03-11 07:46:03
2012-03-11 18:00:00,Ecuador,"Serie A, Primera Etapa",EL NACIONAL QUITO vs CD OLMEDO,2-1 (1-0),Asian handicap,EL NACIONAL QUITO -0.75,1.74,,100,37.00,Half win,Jorge Aragundy,Football,2012-03-10 08:46:02
2012-03-10 01:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DE LOJA vs MANTA FC,2-1 (1-0),Over / Under,Under +2.25,1.94,,80,-80.00,Lost,Jorge Aragundy,Football,2012-03-09 09:23:03
2012-03-08 23:30:00,Copa Libertadores,Copa Libertadores,FLAMENGO RJ vs CLUB SPORT EMELEC,1-0 (0-0),Asian handicap,FLAMENGO RJ -1.00,1.81,,80,0.00,Void,Jorge Aragundy,Football,2012-03-08 08:12:03
2012-03-07 23:45:00,Copa Libertadores,Copa Libertadores,DEPORTIVO QUITO vs VELEZ SARSFIELD,3-0 (1-0),Asian handicap,VELEZ SARSFIELD +0.25,1.74,,100,-100.00,Lost,Jorge Aragundy,Football,2012-03-07 11:13:02
2012-03-04 21:00:00,Argentina,"Primera Division, Clausura",CA SAN LORENZO vs BOCA JUNIORS,0-2 (0-0),Asian handicap,BOCA JUNIORS +0,1.86,,60,51.60,Win,Jorge Aragundy,Football,2012-03-04 09:23:02
2012-03-04 19:30:00,Ecuador,"Serie A, Primera Etapa",MANTA FC vs DEPORTIVO CUENCA,0-0 (0-0),Asian handicap,DEPORTIVO CUENCA +0.25,1.89,,80,35.60,Half win,Jorge Aragundy,Football,2012-03-04 09:28:03
2012-03-04 17:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DEP UNIVERSITARIA QUITO vs CLUB SPORT EMELEC,2-0 (0-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO -0.50,1.94,,70,65.80,Win,Jorge Aragundy,Football,2012-03-03 08:24:04
2012-02-26 22:00:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs LIGA DE LOJA,0-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,2.04,,70,-70.00,Lost,Jorge Aragundy,Football,2012-02-25 23:13:02
2012-02-26 17:30:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO QUITO vs LIGA DEP UNIVERSITARIA QUITO,1-1 (1-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO +0,1.84,,80,0.00,Void,Jorge Aragundy,Football,2012-02-25 23:11:02
2012-02-25 20:00:00,Ecuador,"Serie A, Primera Etapa",MANTA FC vs CLUB SPORT EMELEC,0-0 (0-0),Asian handicap,CLUB SPORT EMELEC +0,1.74,,100,0.00,Void,Jorge Aragundy,Football,2012-02-25 07:32:02
2012-02-23 02:00:00,Copa Libertadores,Copa Libertadores,VELEZ SARSFIELD vs GUADALAJARA CHIVAS,3-0 (0-0),Asian handicap,VELEZ SARSFIELD -1.25,1.91,,80,72.80,Win,Jorge Aragundy,Football,2012-02-22 19:45:04
2012-02-22 01:30:00,Copa Libertadores,Copa Libertadores,ARSENAL DE SARANDI vs ZAMORA FC,3-0 (3-0),Over / Under,Under +2.50,2.02,,80,-80.00,Lost,Jorge Aragundy,Football,2012-02-21 20:31:02
2012-02-19 23:10:00,Argentina,"Primera Division, Clausura",UNION DE SANTA FE vs BOCA JUNIORS,0-0 (0-0),Asian handicap,BOCA JUNIORS -0.25,1.86,,80,-40.00,Half lost,Jorge Aragundy,Football,2012-02-19 08:01:02
2012-02-19 21:00:00,Argentina,"Primera Division, Clausura",CA SAN LORENZO vs ESTUDIANTES DE LA PLATA,1-1 (0-1),Asian handicap,ESTUDIANTES DE LA PLATA +0,1.91,,60,0.00,Void,Jorge Aragundy,Football,2012-02-19 08:29:03
2012-02-15 03:30:00,Copa Libertadores,Copa Libertadores,ATLETICO NACIONAL MEDELLIN vs UNIVERSIDAD DE CHILE,2-0 (1-0),Over / Under,Over +2.25,1.94,,60,-30.00,Half lost,Jorge Aragundy,Football,2012-02-14 09:28:03
2012-02-14 23:00:00,Copa Libertadores,Copa Libertadores,DEFENSOR SPORTING vs DEPORTIVO QUITO,2-0 (1-0),Asian handicap,DEPORTIVO QUITO +0.50,1.92,,60,-60.00,Lost,Jorge Aragundy,Football,2012-02-14 20:20:03
2012-02-12 19:00:00,Ecuador,"Serie A, Primera Etapa",TECNICO UNIVERSITARIO vs BARCELONA GUAYAQUIL,1-1 (1-0),Asian handicap,BARCELONA GUAYAQUIL +0,2.00,,80,0.00,Void,Jorge Aragundy,Football,2012-02-12 06:53:03
2012-02-12 17:00:00,Ecuador,"Serie A, Primera Etapa",LIGA DEP UNIVERSITARIA QUITO vs CD OLMEDO,5-0 (3-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO -1.00,1.74,,100,74.00,Win,Jorge Aragundy,Football,2012-02-12 01:18:03
2012-02-12 01:15:00,Argentina,"Primera Division, Clausura",SAN MARTIN DE SAN JUAN vs CA INDEPENDIENTE,1-0 (0-0),Asian handicap,CA INDEPENDIENTE +0.25,1.89,,90,-90.00,Lost,Jorge Aragundy,Football,2012-02-11 09:14:03
2012-02-11 01:30:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO CUENCA vs INDEPENDIENTE JOSE TERAN,3-2 (0-1),Match Odds,DEPORTIVO CUENCA,2.00,,80,80.00,Win,Jorge Aragundy,Football,2012-02-10 08:21:03
2012-02-05 21:00:00,Ecuador,"Serie A, Primera Etapa",MANTA FC vs LIGA DEP UNIVERSITARIA QUITO,0-1 (0-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO -0.25,1.86,,80,68.80,Win,Jorge Aragundy,Football,2012-02-05 18:49:02
2012-02-05 00:00:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs LIGA DE LOJA,1-0 (1-0),Asian handicap,LIGA DE LOJA +0.50,1.92,,30,-30.00,Lost,Jorge Aragundy,Football,2012-02-04 09:54:04
2012-02-05 00:00:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs LIGA DE LOJA,1-0 (1-0),Over / Under,Under +2.50,2.08,,70,75.60,Win,Jorge Aragundy,Football,2012-02-04 09:52:03
2012-02-04 02:00:00,Ecuador,"Serie A, Primera Etapa",CSD MACARA vs DEPORTIVO QUITO,1-0 (1-0),Match Odds,DEPORTIVO QUITO,1.95,,80,-80.00,Lost,Jorge Aragundy,Football,2012-02-03 09:48:03
2012-02-01 02:30:00,Copa Libertadores,Copa Libertadores,SPORT HUANCAYO vs ARSENAL DE SARANDI,1-1 (1-0),Match Odds,SPORT HUANCAYO,2.23,,80,-80.00,Lost,Jorge Aragundy,Football,2012-01-30 19:42:02
2012-02-01 00:00:00,Copa Libertadores,Copa Libertadores,CLUB LIBERTAD ASUNCION vs EL NACIONAL QUITO,4-1 (3-1),Asian handicap,CLUB LIBERTAD ASUNCION -1.25,1.87,,100,87.00,Win,Jorge Aragundy,Football,2012-01-30 19:16:02
2012-01-30 02:10:00,Argentina,Copa Torneo de Verano,BOCA JUNIORS vs CA RIVER PLATE,1-0 (1-0),Asian handicap,CA RIVER PLATE +0.25,1.86,,50,-50.00,Lost,Jorge Aragundy,Football,2012-01-29 20:26:02
2012-01-30 02:10:00,Argentina,Copa Torneo de Verano,BOCA JUNIORS vs CA RIVER PLATE,1-0 (1-0),Over / Under,Under +2.25,1.80,,50,40.00,Win,Jorge Aragundy,Football,2012-01-29 20:21:03
2012-01-25 02:30:00,Copa Libertadores,Copa Libertadores,EL NACIONAL QUITO vs CLUB LIBERTAD ASUNCION,1-0 (1-0),Asian handicap,CLUB LIBERTAD ASUNCION +0.50,1.79,,70,-70.00,Lost,Jorge Aragundy,Football,2012-01-24 07:41:03
2011-12-20 01:30:00,Ecuador,"Serie A, Playoffs",LIGA DEP UNIVERSITARIA QUITO vs EL NACIONAL QUITO,1-1 (0-0),Over / Under,Over +2.50,2.10,,50,-50.00,Lost,Jorge Aragundy,Football,2011-12-19 07:31:03
2011-12-17 18:00:00,Ecuador,"Serie A, Playoffs",DEPORTIVO QUITO vs CLUB SPORT EMELEC,1-0 (0-0),Match Odds,DEPORTIVO QUITO,1.91,,80,72.80,Win,Jorge Aragundy,Football,2011-12-17 07:15:04
2011-12-11 18:00:00,Ecuador,"Serie A, Playoffs",EL NACIONAL QUITO vs LIGA DEP UNIVERSITARIA QUITO,2-1 (2-1),Match Odds,EL NACIONAL QUITO,2.10,,100,110.00,Win,Jorge Aragundy,Football,2011-12-10 08:17:02
2011-12-09 01:15:00,International Clubs,Copa Sudamericana,LIGA DEP UNIVERSITARIA QUITO vs UNIVERSIDAD DE CHILE,0-1 (0-1),Over / Under,Over +2.00,1.83,,80,-80.00,Lost,Jorge Aragundy,Football,2011-12-08 19:01:03
2011-12-08 23:05:00,Argentina,Primera Division,CA BANFIELD vs CA BELGRANO,0-2 (0-2),Asian handicap,CA BELGRANO +0.25,1.88,,80,70.40,Win,Jorge Aragundy,Football,2011-12-08 09:28:02
2011-12-04 23:10:00,Argentina,Primera Division,BOCA JUNIORS vs CA BANFIELD,3-0 (2-0),Asian handicap,BOCA JUNIORS -0.75,1.95,,70,66.50,Win,Jorge Aragundy,Football,2011-12-04 20:59:03
2011-12-04 22:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs CD ESPOLI,1-0 (1-0),Asian handicap,BARCELONA GUAYAQUIL -1.50,1.84,,70,-70.00,Lost,Jorge Aragundy,Football,2011-12-04 20:22:03
2011-12-04 18:00:00,Ecuador,Serie A,MANTA FC vs DEPORTIVO QUITO,2-0 (0-0),Asian handicap,MANTA FC +0,1.88,,80,70.40,Win,Jorge Aragundy,Football,2011-12-04 11:10:04
2011-12-04 18:00:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs CD OLMEDO,0-0 (0-0),Asian handicap,CD OLMEDO +0.50,1.72,,80,57.60,Win,Jorge Aragundy,Football,2011-12-04 11:01:03
2011-12-04 18:00:00,Ecuador,Serie A,IMBABURA SPORTING CLUB vs CLUB SPORT EMELEC,2-1 (2-0),Asian handicap,IMBABURA SPORTING CLUB +0,1.98,,80,78.40,Win,Jorge Aragundy,Football,2011-12-04 10:47:02
2011-12-02 00:00:00,Ecuador,Serie A,CLUB SPORT EMELEC vs LIGA DEP UNIVERSITARIA QUITO,2-1 (1-1),Asian handicap,CLUB SPORT EMELEC -1.25,1.95,,100,-50.00,Half lost,Jorge Aragundy,Football,2011-12-01 17:08:02
2011-12-01 02:00:00,Ecuador,Serie A,LIGA DE LOJA vs BARCELONA GUAYAQUIL,3-1 (0-0),Asian handicap,BARCELONA GUAYAQUIL -0.25,1.95,,60,-60.00,Lost,Jorge Aragundy,Football,2011-11-30 19:52:02
2011-12-01 00:50:00,International Clubs,Copa Sudamericana,UNIVERSIDAD DE CHILE vs VASCO DA GAMA RJ,2-0 (1-0),Over / Under,Over +2.50,1.91,,60,-60.00,Lost,Jorge Aragundy,Football,2011-11-30 20:28:02
2011-12-01 00:00:00,Ecuador,Serie A,DEPORTIVO QUITO vs EL NACIONAL QUITO,0-1 (0-1),Match Odds,EL NACIONAL QUITO,2.63,,80,130.40,Win,Jorge Aragundy,Football,2011-11-30 19:25:02
2011-11-27 22:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs DEPORTIVO QUITO,1-0 (0-0),Match Odds,BARCELONA GUAYAQUIL,2.40,,50,70.00,Win,Jorge Aragundy,Football,2011-11-27 10:12:04
2011-11-27 19:00:00,Ecuador,Serie A,MANTA FC vs CLUB SPORT EMELEC,2-1 (1-0),Over / Under,Over +2.50,2.02,,60,61.20,Win,Jorge Aragundy,Football,2011-11-27 10:40:03
2011-11-27 17:00:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs IMBABURA SPORTING CLUB,1-2 (1-1),Asian handicap,IMBABURA SPORTING CLUB +0.50,2.30,,80,104.00,Win,Jorge Aragundy,Football,2011-11-27 10:10:04
2011-11-24 00:00:00,Ecuador,Serie A,CLUB SPORT EMELEC vs EL NACIONAL QUITO,1-1 (0-0),Over / Under,Under +2.50,1.90,,60,54.00,Win,Jorge Aragundy,Football,2011-11-23 08:43:02
2011-11-22 18:00:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs LIGA DEP UNIVERSITARIA QUITO,2-0 (1-0),Asian handicap,INDEPENDIENTE JOSE TERAN +0,1.88,,100,88.00,Win,Jorge Aragundy,Football,2011-11-22 07:42:03
2011-11-20 23:10:00,Argentina,Primera Division,BOCA JUNIORS vs RACING CLUB,0-0 (0-0),Over / Under,Under +2.00,1.97,,60,58.20,Win,Jorge Aragundy,Football,2011-11-20 09:16:02
2011-11-19 22:00:00,Ecuador,Serie A,DEPORTIVO CUENCA vs CD OLMEDO,1-1 (1-0),Asian handicap,DEPORTIVO CUENCA -0.50,1.98,,60,-60.00,Lost,Jorge Aragundy,Football,2011-11-19 09:41:03
2011-11-19 19:15:00,Ecuador,Serie A,EL NACIONAL QUITO vs IMBABURA SPORTING CLUB,5-1 (2-1),Asian handicap,IMBABURA SPORTING CLUB +1.25,1.85,,100,-100.00,Lost,Jorge Aragundy,Football,2011-11-19 09:37:14
2011-11-17 23:15:00,International Clubs,Copa Sudamericana,CLUB LIBERTAD ASUNCION vs LIGA DEP UNIVERSITARIA QUITO,1-0 (0-0),Over / Under,Under +2.25,1.95,,60,57.00,Win,Jorge Aragundy,Football,2011-11-17 20:04:03
2011-11-16 02:00:00,International,World Cup Qualification,VENEZUELA vs BOLIVIA,1-0 (1-0),Asian handicap,BOLIVIA +1.00,2.06,,40,0.00,Void,Jorge Aragundy,Football,2011-11-15 07:15:05
2011-11-16 02:00:00,International,World Cup Qualification,VENEZUELA vs BOLIVIA,1-0 (1-0),Over / Under,Under +2.50,1.96,,40,38.40,Win,Jorge Aragundy,Football,2011-11-15 07:13:03
2011-11-16 00:30:00,International,World Cup Qualification,CHILE vs PARAGUAY,2-0 (1-0),Asian handicap,CHILE -0.50,1.95,,80,76.00,Win,Jorge Aragundy,Football,2011-11-14 22:06:03
2011-11-15 22:00:00,International,World Cup Qualification,COLOMBIA vs ARGENTINA,1-2 (1-0),Asian handicap,COLOMBIA +0.50,1.90,,80,-80.00,Lost,Jorge Aragundy,Football,2011-11-15 19:45:05
2011-11-12 01:00:00,International,World Cup Qualification,PARAGUAY vs ECUADOR,2-1 (0-0),Asian handicap,ECUADOR +1.00,1.82,,80,0.00,Void,Jorge Aragundy,Football,2011-11-11 22:03:03
2011-11-12 01:00:00,International,World Cup Qualification,COLOMBIA vs VENEZUELA,1-1 (1-0),Over / Under,Under +2.25,1.93,,80,37.20,Half win,Jorge Aragundy,Football,2011-11-11 08:56:03
2011-11-11 23:00:00,International,World Cup Qualification,URUGUAY vs CHILE,4-0 (2-0),Over / Under,Over +2.50,2.16,,60,69.60,Win,Jorge Aragundy,Football,2011-11-11 09:38:03
2011-11-08 01:30:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs EL NACIONAL QUITO,2-1 (1-1),Over / Under,Over +2.50,1.85,,80,68.00,Win,Jorge Aragundy,Football,2011-11-07 09:30:06
2011-11-05 21:10:00,Argentina,Primera Division,GODOY CRUZ A.T. vs ESTUDIANTES DE LA PLATA,3-1 (2-1),Asian handicap,GODOY CRUZ A.T. -0.25,1.97,,80,77.60,Win,Jorge Aragundy,Football,2011-11-05 10:31:03
2011-11-03 23:30:00,International Clubs,Copa Sudamericana,ARSENAL DE SARANDI vs UNIVERSIDAD DE CHILE,1-2 (0-1),Asian handicap,UNIVERSIDAD DE CHILE +0,1.93,,80,74.40,Win,Jorge Aragundy,Football,2011-11-03 07:56:02
2011-10-30 19:00:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs EL NACIONAL QUITO,1-2 (0-2),Over / Under,Over +2.50,2.00,,60,60.00,Win,Jorge Aragundy,Football,2011-10-30 04:48:03
2011-10-27 02:15:00,Argentina,Primera Division,RACING CLUB vs ATLETICO LANUS,1-1 (0-1),Asian handicap,RACING CLUB +0,1.70,,100,0.00,Void,Jorge Aragundy,Football,2011-10-26 11:35:10
2011-10-27 00:05:00,Argentina,Primera Division,GODOY CRUZ A.T. vs SAN MARTIN DE SAN JUAN,2-2 (0-1),Match Odds,GODOY CRUZ A.T.,1.83,,80,-80.00,Lost,Jorge Aragundy,Football,2011-10-26 10:55:03
2011-10-26 22:00:00,Argentina,Primera Division,CA TIGRE vs CA BELGRANO,0-1 (0-1),Asian handicap,CA BELGRANO +0.25,1.98,,60,58.80,Win,Jorge Aragundy,Football,2011-10-26 11:13:02
2011-10-26 22:00:00,Ecuador,Serie A,CD ESPOLI vs CLUB SPORT EMELEC,1-3 (0-3),Over / Under,Over +2.50,2.11,,80,88.80,Win,Jorge Aragundy,Football,2011-10-26 10:37:07
2011-10-23 23:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs EL NACIONAL QUITO,3-1 (1-1),Over / Under,Under +2.50,1.83,,80,-80.00,Lost,Jorge Aragundy,Football,2011-10-23 10:41:02
2011-10-21 00:15:00,International Clubs,Copa Sudamericana,VELEZ SARSFIELD vs UNIVERSIDAD CATOLICA,1-1 (0-1),Over / Under,Over +2.50,2.05,,80,-80.00,Lost,Jorge Aragundy,Football,2011-10-19 09:58:03
2011-10-20 02:30:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs DEPORTIVO QUITO,1-0 (0-0),Match Odds,Draw,3.30,,40,-40.00,Lost,Jorge Aragundy,Football,2011-10-19 09:35:03
2011-10-20 01:30:00,Ecuador,Serie A,CD OLMEDO vs CLUB SPORT EMELEC,0-3 (0-1),Over / Under,Over +2.25,1.92,,80,73.60,Win,Jorge Aragundy,Football,2011-10-19 08:58:02
2011-10-16 18:30:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs LIGA DE LOJA,3-0 (0-0),Asian handicap,LIGA DE LOJA +1.00,2.05,,60,-60.00,Lost,Jorge Aragundy,Football,2011-10-16 17:05:02
2011-10-16 17:30:00,Ecuador,Serie A,EL NACIONAL QUITO vs DEPORTIVO CUENCA,1-1 (0-1),Over / Under,Over +2.50,2.02,,60,-60.00,Lost,Jorge Aragundy,Football,2011-10-16 11:36:38
2011-10-16 01:00:00,Ecuador,Serie A,IMBABURA SPORTING CLUB vs DEPORTIVO QUITO,1-4 (0-2),Asian handicap,DEPORTIVO QUITO -0.75,1.90,,80,72.00,Win,Jorge Aragundy,Football,2011-10-15 14:24:03
2011-10-12 00:45:00,International,World Cup Qualification,CHILE vs PERU,4-2 (2-0),Asian handicap,PERU +1.25,1.75,,100,-100.00,Lost,Jorge Aragundy,Football,2011-10-11 19:14:02
2011-10-07 23:05:00,International,World Cup Qualification,ECUADOR vs VENEZUELA,2-0 (2-0),Asian handicap,ECUADOR -1.00,1.91,,60,54.60,Win,Jorge Aragundy,Football,2011-10-07 12:15:03
2011-10-06 02:50:00,International Clubs,Copa Sudamericana,CLUBE DESPORTIVO AURORA vs VASCO DA GAMA RJ,3-1 (0-1),Asian handicap,CLUBE DESPORTIVO AURORA -0.25,2.03,,100,103.00,Win,Jorge Aragundy,Football,2011-10-05 08:42:03
2011-10-02 19:00:00,Ecuador,Serie A,DEPORTIVO QUITO vs LIGA DEP UNIVERSITARIA QUITO,1-1 (1-0),Over / Under,Under +2.25,1.82,,80,32.80,Half win,Jorge Aragundy,Football,2011-10-02 08:11:02
2011-10-01 22:00:00,Ecuador,Serie A,CD ESPOLI vs EL NACIONAL QUITO,2-1 (0-0),Over / Under,Over +2.50,2.05,,80,84.00,Win,Jorge Aragundy,Football,2011-10-01 09:34:02
2011-10-01 19:00:00,Ecuador,Serie A,DEPORTIVO CUENCA vs BARCELONA GUAYAQUIL,0-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL +0.25,1.85,,80,34.00,Half win,Jorge Aragundy,Football,2011-10-01 09:17:02
2011-09-27 02:15:00,Argentina,Primera Division,NEWELL'S OLD BOYS vs GODOY CRUZ A.T.,1-1 (1-0),Match Odds,NEWELL'S OLD BOYS,2.00,,80,-80.00,Lost,Jorge Aragundy,Football,2011-09-26 21:23:02
2011-09-25 23:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs DEPORTIVO CUENCA,2-1 (0-1),Over / Under,Under +2.25,1.85,,80,-80.00,Lost,Jorge Aragundy,Football,2011-09-25 10:31:02
2011-09-25 23:10:00,Argentina,Primera Division,ARGENTINOS JRS vs BOCA JUNIORS,0-0 (0-0),Asian handicap,BOCA JUNIORS -0.50,1.98,,80,-80.00,Lost,Jorge Aragundy,Football,2011-09-25 11:38:03
2011-09-25 19:30:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs CLUB SPORT EMELEC,5-0 (4-0),Over / Under,Over +2.50,2.08,,20,21.60,Win,Jorge Aragundy,Football,2011-09-25 09:17:02
2011-09-25 19:30:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs CLUB SPORT EMELEC,5-0 (4-0),Asian handicap,INDEPENDIENTE JOSE TERAN +0.25,2.00,,80,80.00,Win,Jorge Aragundy,Football,2011-09-25 09:15:04
2011-09-22 02:15:00,Argentina,Primera Division,RACING CLUB vs NEWELL'S OLD BOYS,1-0 (1-0),Asian handicap,RACING CLUB -0.50,1.96,,80,76.80,Win,Jorge Aragundy,Football,2011-09-21 12:23:02
2011-09-18 23:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs INDEPENDIENTE JOSE TERAN,1-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,2.08,,80,0.00,Void,Jorge Aragundy,Football,2011-09-18 11:03:03
2011-09-18 23:10:00,Argentina,Primera Division,ATLETICO LANUS vs BOCA JUNIORS,1-2 (0-1),Over / Under,Under +2.25,1.76,,100,-100.00,Lost,Jorge Aragundy,Football,2011-09-18 12:09:02
